Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Signal
IBM,2024-07-03,221439918080,-0.0,0.0038781999999999996,0.0038781999999999996,No Trade
IBM,2024-07-05,221439918080,-0.0,0.0038603,0.0038603,No Trade
IBM,2024-07-08,221439918080,-0.0,0.0037513,0.0037513,No Trade
IBM,2024-07-09,221439918080,-0.0,0.0037551000000000004,0.0037551000000000004,No Trade
IBM,2024-07-10,221439918080,-0.0,0.0037519,0.0037519,No Trade
IBM,2024-07-11,221439918080,-0.0,0.0038004,0.0038004,No Trade
IBM,2024-07-12,221439918080,-0.0,0.0038169,0.0038169,No Trade
IBM,2024-07-15,221439918080,-0.0,0.0037524,0.0037524,No Trade
IBM,2024-07-16,221439918080,-0.0,0.0037194000000000003,0.0037194000000000003,No Trade
IBM,2024-07-17,221439918080,-0.0,0.0038236,0.0038236,No Trade
IBM,2024-07-18,221439918080,-0.0,0.0038799,0.0038799,No Trade
IBM,2024-07-19,221439918080,-0.0,0.0039149,0.0039149,No Trade
IBM,2024-07-22,221439918080,-0.0,0.0038261000000000002,0.0038261000000000002,No Trade
IBM,2024-07-23,221439918080,-0.0,0.0038877000000000004,0.0038877000000000004,No Trade
IBM,2024-07-24,221439918080,-0.0,0.0039674,0.0039674,No Trade
IBM,2024-07-25,221439918080,-0.0,0.003944700000000001,0.003944700000000001,No Trade
IBM,2024-07-26,221439918080,-0.0,0.0039148,0.0039148,No Trade
IBM,2024-07-29,221439918080,-0.0,0.003834,0.003834,No Trade
IBM,2024-07-30,221439918080,-0.0,0.0039052,0.0039052,No Trade
IBM,2024-07-31,221439918080,-0.0,0.0038211,0.0038211,No Trade
IBM,2024-08-01,221439918080,-0.0,0.0040405,0.0040405,No Trade
IBM,2024-08-02,221439918080,-0.0,0.0045369,0.0045369,No Trade
IBM,2024-08-05,221439918080,-0.0,0.0046335000000000005,0.0046335000000000005,No Trade
IBM,2024-08-06,221439918080,-0.0,0.0045619,0.0045619,No Trade
IBM,2024-08-07,221439918080,-0.0,0.004397,0.004397,No Trade
IBM,2024-08-08,221439918080,-0.0,0.0043678,0.0043678,No Trade
IBM,2024-08-09,221439918080,-0.0,0.0043244,0.0043244,No Trade
IBM,2024-08-12,221439918080,-0.0,0.0043998,0.0043998,No Trade
IBM,2024-08-13,221439918080,-0.0,0.0042796,0.0042796,No Trade
IBM,2024-08-14,221439918080,-0.0,0.004214,0.004214,No Trade
IBM,2024-08-15,221439918080,-0.0,0.0040368,0.0040368,No Trade
IBM,2024-08-16,221439918080,-0.0,0.0039144,0.0039144,No Trade
IBM,2024-08-19,221439918080,-0.0,0.0038008000000000004,0.0038008000000000004,No Trade
IBM,2024-08-20,221439918080,-0.0,0.0038005,0.0038005,No Trade
IBM,2024-08-21,221439918080,-0.0,0.003668,0.003668,No Trade
IBM,2024-08-22,221439918080,-0.0,0.0036802999999999996,0.0036802999999999996,No Trade
IBM,2024-08-23,221439918080,-0.0,0.0036761000000000003,0.0036761000000000003,No Trade
IBM,2024-08-26,221439918080,-0.0,0.0036913,0.0036913,No Trade
IBM,2024-08-27,221439918080,-0.0,0.0036582999999999997,0.0036582999999999997,No Trade
IBM,2024-08-28,221439918080,-0.0,0.0036557,0.0036557,No Trade
IBM,2024-08-29,221439918080,-0.0,0.0036306,0.0036306,No Trade
IBM,2024-08-30,221439918080,-0.0,0.003655,0.003655,No Trade
IBM,2024-09-03,221439918080,-0.0,0.0036334,0.0036334,No Trade
IBM,2024-09-04,221439918080,-0.0,0.0037042999999999998,0.0037042999999999998,No Trade
IBM,2024-09-05,221439918080,-0.0,0.003698,0.003698,No Trade
IBM,2024-09-06,221439918080,-0.0,0.0038625,0.0038625,No Trade
IBM,2024-09-09,221439918080,-0.0,0.0037442,0.0037442,No Trade
IBM,2024-09-10,221439918080,-0.0,0.003906300000000001,0.003906300000000001,No Trade
IBM,2024-09-11,221439918080,-0.0,0.0038828000000000005,0.0038828000000000005,No Trade
IBM,2024-09-12,221439918080,-0.0,0.0038725,0.0038725,No Trade
IBM,2024-09-13,221439918080,-0.0,0.0038179000000000004,0.0038179000000000004,No Trade
IBM,2024-09-16,221439918080,-0.0,0.0035891,0.0035891,No Trade
IBM,2024-09-17,221439918080,-0.0,0.0036815,0.0036815,No Trade
IBM,2024-09-18,221439918080,-0.0,0.0036212,0.0036212,No Trade
IBM,2024-09-19,221439918080,-0.0,0.0034591,0.0034591,No Trade
IBM,2024-09-20,221439918080,-0.0,0.003714,0.003714,No Trade
IBM,2024-09-23,221439918080,-0.0,0.0037314,0.0037314,No Trade
IBM,2024-09-24,221439918080,-0.0,0.0038016,0.0038016,No Trade
IBM,2024-09-25,221439918080,-0.0,0.0037844999999999997,0.0037844999999999997,No Trade
IBM,2024-09-26,221439918080,-0.0,0.0038101999999999997,0.0038101999999999997,No Trade
IBM,2024-09-27,221439918080,-0.0,0.0037991999999999995,0.0037991999999999995,No Trade
IBM,2024-09-30,221439918080,-0.0,0.0038165,0.0038165,No Trade
IBM,2024-10-01,221439918080,-0.0,0.0038305,0.0038305,No Trade
IBM,2024-10-02,221439918080,-0.0,0.0037793999999999996,0.0037793999999999996,No Trade
IBM,2024-10-03,221439918080,-0.0,0.0038048,0.0038048,No Trade
IBM,2024-10-04,221439918080,-0.0,0.0037726999999999995,0.0037726999999999995,No Trade
IBM,2024-10-07,221439918080,-0.0,0.0038965000000000002,0.0038965000000000002,No Trade
IBM,2024-10-08,221439918080,-0.0,0.0038470999999999996,0.0038470999999999996,No Trade
IBM,2024-10-09,221439918080,-0.0,0.0037936999999999997,0.0037936999999999997,No Trade
IBM,2024-10-10,221439918080,-0.0,0.0038964,0.0038964,No Trade
IBM,2024-10-11,221439918080,-0.0,0.0037481000000000003,0.0037481000000000003,No Trade
IBM,2024-10-14,221439918080,-0.0,0.0037334000000000004,0.0037334000000000004,No Trade
IBM,2024-10-15,221439918080,-0.0,0.0036758000000000003,0.0036758000000000003,No Trade
IBM,2024-10-16,221439918080,-0.0,0.0036594,0.0036594,No Trade
IBM,2024-10-17,221439918080,-0.0,0.0036398000000000003,0.0036398000000000003,No Trade
IBM,2024-10-18,221439918080,-0.0,0.0037561,0.0037561,No Trade
IBM,2024-10-21,221439918080,-0.0,0.0037297,0.0037297,No Trade
IBM,2024-10-22,221439918080,-0.0,0.0038726999999999998,0.0038726999999999998,No Trade
IBM,2024-10-23,221439918080,-0.0,0.0039442999999999995,0.0039442999999999995,No Trade
IBM,2024-10-24,221439918080,-0.0,0.0040849,0.0040849,No Trade
IBM,2024-10-25,221439918080,-0.0,0.004132800000000001,0.004132800000000001,No Trade
IBM,2024-10-28,221439918080,-0.0,0.0040272,0.0040272,No Trade
IBM,2024-10-29,221439918080,-0.0,0.0040188,0.0040188,No Trade
IBM,2024-10-30,221439918080,-0.0,0.0040406999999999995,0.0040406999999999995,No Trade
IBM,2024-10-31,221439918080,-0.0,0.0039775,0.0039775,No Trade
IBM,2024-11-01,221439918080,-0.0,0.0039603,0.0039603,No Trade
IBM,2024-11-04,221439918080,-0.0,0.0039442999999999995,0.0039442999999999995,No Trade
IBM,2024-11-05,221439918080,-0.0,0.0039081,0.0039081,No Trade
IBM,2024-11-06,221439918080,-0.0,0.0036763,0.0036763,No Trade
IBM,2024-11-07,221439918080,-0.0,0.0035847,0.0035847,No Trade
IBM,2024-11-08,221439918080,-0.0,0.0035814999999999996,0.0035814999999999996,No Trade
IBM,2024-11-11,221439918080,-0.0,0.0035801,0.0035801,No Trade
IBM,2024-11-12,221439918080,-0.0,0.0036452,0.0036452,No Trade
IBM,2024-11-13,221439918080,-0.0,0.0036293,0.0036293,No Trade
IBM,2024-11-14,221439918080,-0.0,0.0036383,0.0036383,No Trade
IBM,2024-11-15,221439918080,-0.0,0.0036796,0.0036796,No Trade
IBM,2024-11-18,221439918080,-0.0,0.0035995,0.0035995,No Trade
IBM,2024-11-19,221439918080,-0.0,0.0036877000000000004,0.0036877000000000004,No Trade
IBM,2024-11-20,221439918080,-0.0,0.0037101,0.0037101,No Trade
IBM,2024-11-21,221439918080,-0.0,0.0036308,0.0036308,No Trade
IBM,2024-11-22,221439918080,-0.0,0.0036122,0.0036122,No Trade
IBM,2024-11-25,221439918080,-0.0,0.0036420000000000003,0.0036420000000000003,No Trade
IBM,2024-11-26,221439918080,-0.0,0.0036348999999999995,0.0036348999999999995,No Trade
IBM,2024-11-27,221439918080,-0.0,0.0036073,0.0036073,No Trade
IBM,2024-11-29,221439918080,-0.0,0.0035985,0.0035985,No Trade
IBM,2024-12-02,221439918080,-0.0,0.0035692999999999996,0.0035692999999999996,No Trade
IBM,2024-12-03,221439918080,-0.0,0.0036030999999999997,0.0036030999999999997,No Trade
IBM,2024-12-04,221439918080,-0.0,0.0036215,0.0036215,No Trade
IBM,2024-12-05,221439918080,-0.0,0.0035512,0.0035512,No Trade
IBM,2024-12-06,221439918080,-0.0,0.0035694000000000004,0.0035694000000000004,No Trade
IBM,2024-12-09,221439918080,-0.0,0.0035462000000000002,0.0035462000000000002,No Trade
IBM,2024-12-10,221439918080,-0.0,0.0035909999999999996,0.0035909999999999996,No Trade
IBM,2024-12-11,221439918080,-0.0,0.0036142,0.0036142,No Trade
IBM,2024-12-12,221439918080,-0.0,0.0035652,0.0035652,No Trade
IBM,2024-12-13,221439918080,-0.0,0.0035336,0.0035336,No Trade
IBM,2024-12-16,221439918080,-0.0,0.003556,0.003556,No Trade
IBM,2024-12-17,221439918080,-0.0,0.0035573999999999996,0.0035573999999999996,No Trade
IBM,2024-12-18,221439918080,-0.0,0.0037136000000000005,0.0037136000000000005,No Trade
IBM,2024-12-19,221439918080,-0.0,0.0036933,0.0036933,No Trade
IBM,2024-12-20,221439918080,-0.0,0.0037698000000000002,0.0037698000000000002,No Trade
IBM,2024-12-23,221439918080,-0.0,0.0037695999999999997,0.0037695999999999997,No Trade
IBM,2024-12-24,221439918080,-0.0,0.0037912999999999996,0.0037912999999999996,No Trade
IBM,2024-12-26,221439918080,-0.0,0.0037102,0.0037102,No Trade
IBM,2024-12-27,221439918080,-0.0,0.0037726,0.0037726,No Trade
IBM,2024-12-30,221439918080,-0.0,0.0037562,0.0037562,No Trade
F,2020-01-03,38294175744,2.4884634128473538e-05,,,No Trade
F,2020-01-06,38294175744,2.5726453744962445e-05,,,No Trade
F,2020-01-07,38294175744,2.1810155935804765e-05,,,No Trade
F,2020-01-08,38294175744,2.0376480822896387e-05,,,No Trade
F,2020-01-09,38294175744,2.0181265677089356e-05,,,No Trade
F,2020-01-10,38294175744,1.6265762295021832e-05,,,No Trade
F,2020-01-13,38294175744,1.61851323410154e-05,,,No Trade
F,2020-01-14,38294175744,1.5610484644380676e-05,,,No Trade
F,2020-01-15,38294175744,1.4950241719969742e-05,,,No Trade
F,2020-01-16,38294175744,1.4614969067531043e-05,,,No Trade
F,2020-01-17,38294175744,8.354490532399995e-06,,,No Trade
F,2020-01-21,38294175744,8.285404869296571e-06,,,No Trade
F,2020-01-22,38294175744,7.527989602815341e-06,,,No Trade
F,2020-01-23,38294175744,7.455293368513106e-06,,,No Trade
F,2020-01-24,38294175744,7.037245012100195e-06,,,No Trade
F,2020-01-27,38294175744,6.329641289154574e-06,,,No Trade
F,2020-01-28,38294175744,5.6370566486828365e-06,,,No Trade
F,2020-01-29,38294175744,5.231457582906906e-06,,,No Trade
F,2020-01-30,38294175744,5.141746527766932e-06,,,No Trade
F,2020-01-31,38294175744,5.043648280813831e-06,,,No Trade
F,2020-02-03,38294175744,4.9681417901416325e-06,,,No Trade
F,2020-02-04,38294175744,5.154620349438605e-06,,,No Trade
F,2020-02-05,38294175744,5.561864635807526e-06,,,No Trade
F,2020-02-06,38294175744,2.010722991965872e-05,,,No Trade
F,2020-02-07,38294175744,2.0211291196709337e-05,,,No Trade
F,2020-02-10,38294175744,1.57621348937891e-05,,,No Trade
F,2020-02-11,38294175744,1.5666486500677548e-05,,,No Trade
F,2020-02-12,38294175744,1.5598740175570153e-05,,,No Trade
F,2020-02-13,38294175744,1.5713324028547707e-05,,,No Trade
F,2020-02-14,38294175744,1.5634851508328657e-05,,,No Trade
F,2020-02-18,38294175744,1.634680833794933e-05,,,No Trade
F,2020-02-19,38294175744,1.5985611627047545e-05,,,No Trade
F,2020-02-20,38294175744,1.3824312452252014e-05,,,No Trade
F,2020-02-21,38294175744,1.3562907876522065e-05,,,No Trade
F,2020-02-24,38294175744,1.2913377426365543e-05,,,No Trade
F,2020-02-25,38294175744,1.6083897369827794e-05,,,No Trade
F,2020-02-26,38294175744,2.0644891429492465e-05,,,No Trade
F,2020-02-27,38294175744,2.0155559579533656e-05,,,No Trade
F,2020-02-28,38294175744,2.2684416894374845e-05,,,No Trade
F,2020-03-02,38294175744,2.268550749896354e-05,,,No Trade
F,2020-03-03,38294175744,2.6237179790783176e-05,,,No Trade
F,2020-03-04,38294175744,2.9415632525002785e-05,,,No Trade
F,2020-03-05,38294175744,3.0265225091187018e-05,,,No Trade
F,2020-03-06,38294175744,3.7027543242344293e-05,,,No Trade
F,2020-03-09,38294175744,4.215304733678623e-05,,,No Trade
F,2020-03-10,38294175744,9.157931003793601e-05,,,No Trade
F,2020-03-11,38294175744,0.00012079450590411852,0.0396236,0.039502805494095884,Short CDS
F,2020-03-12,38294175744,0.0001551255332617287,0.046296199999999996,0.04614107446673827,Short CDS
F,2020-03-13,38294175744,0.00027975816313275444,0.0466567,0.04637694183686725,Short CDS
F,2020-03-16,38294175744,0.0003314241057831311,0.052035000000000005,0.051703575894216876,Short CDS
F,2020-03-17,38294175744,0.0006342515178360049,0.0556621,0.055027848482163993,Short CDS
F,2020-03-18,38294175744,0.0006239823794544995,0.0645867,0.06396271762054549,Short CDS
F,2020-03-19,38294175744,0.0009752544379472098,0.0848468,0.08387154556205278,Short CDS
F,2020-03-20,38294175744,0.0009599354257531909,0.1023918,0.10143186457424681,Short CDS
F,2020-03-23,38294175744,0.0009726556631849714,0.1023918,0.10141914433681504,Short CDS
F,2020-03-24,38294175744,0.0011895523052924007,0.1023918,0.1012022476947076,Short CDS
F,2020-03-25,38294175744,0.005738392997575038,0.1023918,0.09665340700242497,Short CDS
F,2020-03-26,38294175744,0.006597528131409689,0.1023918,0.09579427186859031,Short CDS
F,2020-03-27,38294175744,0.006645851796294359,0.1023918,0.09574594820370565,Short CDS
F,2020-03-30,38294175744,0.006614693665222453,0.1023918,0.09577710633477755,Short CDS
F,2020-03-31,38294175744,0.006720065758706218,0.1023918,0.09567173424129378,Short CDS
F,2020-04-01,38294175744,0.006839446256199482,0.1023918,0.09555235374380053,Short CDS
F,2020-04-02,38294175744,0.007813648372779916,0.1023918,0.0945781516272201,Short CDS
F,2020-04-03,38294175744,0.007787629846286406,0.1023918,0.0946041701537136,Short CDS
F,2020-04-06,38294175744,0.007843969049742452,0.1023918,0.09454783095025755,Short CDS
F,2020-04-07,38294175744,0.008524327915359443,0.1023918,0.09386747208464057,Short CDS
F,2020-04-08,38294175744,0.008761581633176389,0.1023918,0.09363021836682361,Short CDS
F,2020-04-09,38294175744,0.009450054101005736,0.1023918,0.09294174589899427,Short CDS
F,2020-04-13,38294175744,0.010125302651619103,0.1023918,0.0922664973483809,Short CDS
F,2020-04-14,38294175744,0.010325823035302432,0.1023918,0.09206597696469757,Short CDS
F,2020-04-15,38294175744,0.010425480671447064,0.1023918,0.09196631932855294,Short CDS
F,2020-04-16,38294175744,0.010748618063891748,0.1023918,0.09164318193610826,Short CDS
F,2020-04-17,38294175744,0.010784108515590843,0.1023918,0.09160769148440916,Short CDS
F,2020-04-20,38294175744,0.010966853394077932,0.1023918,0.09142494660592207,Short CDS
F,2020-04-21,38294175744,0.011059290541340647,0.0923578,0.08129850945865935,Short CDS
F,2020-04-22,38294175744,0.011308244252071387,0.095218,0.08390975574792861,Short CDS
F,2020-04-23,38294175744,0.011257904450962293,0.0935627,0.0823047955490377,Short CDS
F,2020-04-24,38294175744,0.011360511285632644,0.0923327,0.08097218871436736,Short CDS
F,2020-04-27,38294175744,0.011322122443042494,0.0929683,0.08164617755695751,Short CDS
F,2020-04-28,38294175744,0.010110860082894618,0.0904409,0.08033003991710538,Short CDS
F,2020-04-29,38294175744,0.010378547220305272,0.0904409,0.08006235277969473,Short CDS
F,2020-04-30,38294175744,0.010408025722291839,0.0904409,0.08003287427770817,Short CDS
F,2020-05-01,38294175744,0.010522680175715744,0.0904409,0.07991821982428426,Short CDS
F,2020-05-04,38294175744,0.010664075273686843,0.0904409,0.07977682472631316,Short CDS
F,2020-05-05,38294175744,0.010665997363258272,0.0904409,0.07977490263674174,Short CDS
F,2020-05-06,38294175744,0.010761534132337953,0.0904409,0.07967936586766206,Short CDS
F,2020-05-07,38294175744,0.010808050909510522,0.0904409,0.07963284909048948,Short CDS
F,2020-05-08,38294175744,0.010808607609132036,0.0904409,0.07963229239086797,Short CDS
F,2020-05-11,38294175744,0.011743453265789528,0.0904409,0.07869744673421047,Short CDS
F,2020-05-12,38294175744,0.011750172216039852,0.0904409,0.07869072778396015,Short CDS
F,2020-05-13,38294175744,0.01173660799246222,0.0904409,0.07870429200753778,Short CDS
F,2020-05-14,38294175744,0.012080644750926683,0.0904409,0.07836025524907332,Short CDS
F,2020-05-15,38294175744,0.012286922801838929,0.0904409,0.07815397719816107,Short CDS
F,2020-05-18,38294175744,0.012283963737447341,0.0904409,0.07815693626255266,Short CDS
F,2020-05-19,38294175744,0.013485616067714567,0.0904409,0.07695528393228544,Short CDS
F,2020-05-20,38294175744,0.013485462962390667,0.0904409,0.07695543703760933,Short CDS
F,2020-05-21,38294175744,0.013724751142897005,0.0904409,0.076716148857103,Short CDS
F,2020-05-22,38294175744,0.013747378854163097,0.0904409,0.07669352114583691,Short CDS
F,2020-05-26,38294175744,0.013733365699537672,0.0904409,0.07670753430046233,Short CDS
F,2020-05-27,38294175744,0.013942265236836237,0.0904409,0.07649863476316376,Short CDS
F,2020-05-28,38294175744,0.014135339657903517,0.0904409,0.07630556034209648,Short CDS
F,2020-05-29,38294175744,0.014267944255937479,0.0904409,0.07617295574406252,Short CDS
F,2020-06-01,38294175744,0.014350978121389144,0.0904409,0.07608992187861086,Short CDS
F,2020-06-02,38294175744,0.014421917775247343,0.0904409,0.07601898222475266,Short CDS
F,2020-06-03,38294175744,0.014409433861456098,0.0904409,0.0760314661385439,Short CDS
F,2020-06-04,38294175744,0.014654638499991232,0.0904409,0.07578626150000878,Short CDS
F,2020-06-05,38294175744,0.015304219178408499,0.0904409,0.0751366808215915,Short CDS
F,2020-06-08,38294175744,0.017806019480352944,0.0904409,0.07263488051964706,Short CDS
F,2020-06-09,38294175744,0.01793360860003691,0.0472752,0.029341591399963094,Short CDS
F,2020-06-10,38294175744,0.018193995705703393,0.050368,0.03217400429429661,Short CDS
F,2020-06-11,38294175744,0.018815841349335127,0.055817200000000004,0.03700135865066488,Short CDS
F,2020-06-12,38294175744,0.02067025632012127,0.0561089,0.03543864367987873,Short CDS
F,2020-06-15,38294175744,0.021159229271450877,0.055762099999999995,0.03460287072854912,Short CDS
F,2020-06-16,38294175744,0.02115988917579488,0.049771800000000005,0.028611910824205125,Short CDS
F,2020-06-17,38294175744,0.021162377431288685,0.0474713,0.026308922568711316,Short CDS
F,2020-06-18,38294175744,0.021361214658321245,0.048021499999999995,0.02666028534167875,Short CDS
F,2020-06-19,38294175744,0.02135683325595349,0.0471741,0.025817266744046507,Short CDS
F,2020-06-22,38294175744,0.02139834674420362,0.048069299999999995,0.026670953255796374,Short CDS
F,2020-06-23,38294175744,0.02141192705629643,0.0481268,0.026714872943703567,Short CDS
F,2020-06-24,38294175744,0.021484673232563204,0.049923,0.028438326767436798,Short CDS
F,2020-06-25,38294175744,0.02165675345041173,0.051234400000000006,0.029577646549588277,Short CDS
F,2020-06-26,38294175744,0.02168575181059571,0.0521259,0.03044014818940429,Short CDS
F,2020-06-29,38294175744,0.0215702301211276,0.052708500000000005,0.031138269878872405,Short CDS
F,2020-06-30,38294175744,0.02163263474089402,0.053171699999999995,0.03153906525910598,Short CDS
F,2020-07-01,38294175744,0.021652400771355676,0.0529701,0.03131769922864432,Short CDS
F,2020-07-02,38294175744,0.0216964704954517,0.0522438,0.0305473295045483,Short CDS
F,2020-07-06,38294175744,0.021713414706440476,0.0486522,0.026938785293559524,Short CDS
F,2020-07-07,38294175744,0.021830482967349584,0.0478257,0.025995217032650415,Short CDS
F,2020-07-08,38294175744,0.021849872842936005,0.0479405,0.026090627157063992,Short CDS
F,2020-07-09,38294175744,0.021848159201267477,0.048755900000000005,0.026907740798732527,Short CDS
F,2020-07-10,38294175744,0.022157101219744447,0.0500816,0.02792449878025555,Short CDS
F,2020-07-13,38294175744,0.02255688512133202,0.049214299999999996,0.026657414878667976,Short CDS
F,2020-07-14,38294175744,0.022375021103065662,0.0487021,0.026327078896934336,Short CDS
F,2020-07-15,38294175744,0.022882069241138423,0.0478363,0.024954230758861575,Short CDS
F,2020-07-16,38294175744,0.023603764085071113,0.047295699999999996,0.023691935914928883,Short CDS
F,2020-07-17,38294175744,0.023621537356025575,0.0466521,0.023030562643974427,Short CDS
F,2020-07-20,38294175744,0.0236267710238132,0.0450902,0.021463428976186798,Short CDS
F,2020-07-21,38294175744,0.023699298157752628,0.043411,0.01971170184224737,Short CDS
F,2020-07-22,38294175744,0.02370153923935205,0.0414405,0.01773896076064795,Short CDS
F,2020-07-23,38294175744,0.023775597587169274,0.0397326,0.015957002412830726,Short CDS
F,2020-07-24,38294175744,0.023812287112591295,0.0391159,0.015303612887408707,Short CDS
F,2020-07-27,38294175744,0.022758989566424463,0.038543400000000005,0.015784410433575542,Short CDS
F,2020-07-28,38294175744,0.0227708761153624,0.0384836,0.0157127238846376,Short CDS
F,2020-07-29,38294175744,0.02279752926172647,0.0380172,0.01521967073827353,Short CDS
F,2020-07-30,38294175744,0.02282292674544963,0.036737099999999995,0.013914173254550365,Short CDS
F,2020-07-31,38294175744,0.022950282933007115,0.034846499999999996,0.01189621706699288,Short CDS
F,2020-08-03,38294175744,0.022924082748958397,0.032811599999999996,0.0098875172510416,Short CDS
F,2020-08-04,38294175744,0.022955216138858987,0.032188999999999995,0.009233783861141008,Short CDS
F,2020-08-05,38294175744,0.023085104135792952,0.030987,0.007901895864207049,Short CDS
F,2020-08-06,38294175744,0.022979302939723004,0.030249,0.007269697060276997,Short CDS
F,2020-08-07,38294175744,0.022975374589190883,0.029314800000000002,0.006339425410809119,Short CDS
F,2020-08-10,38294175744,0.02299047647651658,0.030114800000000004,0.007124323523483425,Short CDS
F,2020-08-11,38294175744,0.023198195524791552,0.0307162,0.007518004475208447,Short CDS
F,2020-08-12,38294175744,0.023224339315538765,0.0316554,0.008431060684461235,Short CDS
F,2020-08-13,38294175744,0.023275274681358447,0.0339019,0.010626625318641551,Short CDS
F,2020-08-14,38294175744,0.02314474066758033,0.0349882,0.011843459332419669,Short CDS
F,2020-08-17,38294175744,0.023098398628260054,0.035241,0.012142601371739947,Short CDS
F,2020-08-18,38294175744,0.02308548838459102,0.0355727,0.012487211615408979,Short CDS
